trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,port_side,schedule,odor_name,odor_dur
220,4375.020103,4374.15077,4374.37477,4374.966769,4377.267434,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
221,4378.719432,4377.945433,4378.101433,4378.666099,4381.476763,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
222,4383.134094,4382.247429,4382.491428,4383.134094,4388.032756,0,NaN,0,7.00000000000003,1,2,66,0.5
223,4389.549421,4388.801422,4389.056755,4389.549421,4393.743417,1,NaN,0,5.99999999999996,2,1,65,0.5
224,4396.319415,4395.795415,4395.836748,4396.319415,4402.000742,1,NaN,0,5.99999999999996,2,1,65,0.5
225,4403.516074,4402.640075,4402.994075,4403.516074,4408.734069,1,NaN,0,5.99999999999996,2,1,65,0.5
226,4410.255401,4409.284068,4409.706735,4410.202067,4414.053397,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
227,4415.714728,4414.936729,4415.132062,4415.714728,4421.866056,1,NaN,0,5.99999999999996,2,1,65,0.5
228,4423.569387,4422.574055,4422.780055,4423.516054,4426.624051,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
229,4428.037383,4427.23805,4427.40205,4427.98405,4431.164046,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
230,4432.332045,4431.729379,4431.877379,4432.332045,4437.22004,1,NaN,0,5.99999999999996,2,1,65,0.5
231,4438.847372,4438.096706,4438.272039,4438.794039,4441.433369,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
232,4443.440701,4442.216035,4442.420035,4443.440701,4449.754694,0,NaN,0,7.00000000000003,1,2,66,0.5
233,4453.330691,4452.428692,4452.746691,4453.277358,4455.890688,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
234,4457.307354,4456.570688,4456.798687,4457.307354,4464.39668,1,NaN,0,5.99999999999996,2,1,65,0.5
235,4466.152011,4464.984679,4465.570012,4466.098678,4469.326008,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
236,4471.302006,4469.946674,4470.58934,4471.248673,4474.66067,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
237,4475.978002,4475.286002,4475.528002,4475.978002,4483.163328,1,NaN,0,5.99999999999996,2,1,65,0.5
238,4486.089991,4485.221992,4485.596659,4486.089991,4486.797991,1,NaN,0,5.99999999999996,2,1,65,0.5
239,4496.209315,4495.429315,4495.641315,4496.155981,4499.793311,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
240,4500.94131,4500.316644,4500.41131,4500.916643,4503.572641,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
241,4504.965973,4504.227307,4504.38664,4504.965973,4511.302633,0,NaN,0,7.00000000000003,1,2,66,0.5
242,4512.723298,4511.859966,4512.059965,4512.669965,4516.122628,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
243,4517.641293,4516.890627,4517.075294,4517.641293,4524.00262,1,NaN,0,5.99999999999996,2,1,65,0.5
244,4525.298619,4524.529286,4524.767953,4525.298619,4531.538613,0,NaN,0,7.00000000000003,1,2,66,0.5
245,4533.415944,4532.037279,4532.842611,4533.362611,4537.017941,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
246,4538.847939,4538.105939,4538.298606,4538.794605,4542.203935,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
247,4543.9846,4543.081934,4543.303934,4543.9846,4550.306594,0,NaN,0,7.00000000000003,1,2,66,0.5
248,4551.790592,4551.089926,4551.246593,4551.790592,4558.479252,0,NaN,0,7.00000000000003,1,2,66,0.5
249,4560.65725,4559.578585,4560.033251,4560.603917,4563.245914,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
250,4564.775246,4563.96058,4564.177247,4564.721913,4568.429909,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
251,4569.821908,4569.004575,4569.263908,4569.768574,4573.493238,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
252,4575.152569,4574.223903,4574.595236,4575.099236,4578.895899,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
253,4580.812563,4579.995898,4580.211231,4580.812563,4586.928557,0,NaN,0,7.00000000000003,1,2,66,0.5
254,4589.211222,4588.393889,4588.631222,4589.211222,4760.297051,1,NaN,0,5.99999999999996,2,1,65,0.5
255,4761.626383,4760.942383,4761.030383,4761.626383,4776.147035,0,NaN,0,7.00000000000003,1,2,66,0.5
256,4780.38503,4779.299698,4779.565031,4780.331697,4784.881026,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
257,4787.54569,4786.513024,4786.652358,4787.54569,4791.611686,0,NaN,0,7.00000000000003,1,2,66,0.5
258,4983.210828,4982.326162,4982.457495,4983.157494,4985.991492,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
259,4990.958153,4990.236821,4990.322821,4990.958153,4991.28482,1,NaN,0,5.99999999999996,2,1,65,0.5
260,5004.925478,5004.119473,5004.171473,5004.925478,5007.810804,0,NaN,0,7.00000000000003,1,2,66,0.5
261,5011.1408,5010.480801,5010.5768,5011.1408,5022.380122,0,NaN,0,7.00000000000003,1,2,66,0.5
262,5023.75412,5023.178788,5023.250121,5023.75412,5030.730113,0,NaN,0,7.00000000000003,1,2,66,0.5
263,5032.390112,5031.365446,5031.540779,5032.336779,5035.165442,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
264,5036.830774,5036.088108,5036.247441,5036.777441,5039.963438,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
265,5042.674102,5041.404769,5041.574103,5042.620768,5045.160766,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
266,5048.107429,5047.30343,5047.46343,5048.054096,5052.215425,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
267,5053.885424,5052.890091,5053.060758,5053.83209,5056.275421,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
268,5058.119419,5057.27742,5057.396087,5058.119419,5063.350748,0,NaN,0,7.00000000000003,1,2,66,0.5
269,5064.772746,5063.995414,5064.17808,5064.719413,5068.026076,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
270,5069.346742,5068.522076,5068.705409,5069.293408,5072.896738,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
271,5074.405403,5073.614737,5073.72207,5074.35207,5077.236734,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
272,5078.784732,5077.9154,5078.139399,5078.731399,5082.474728,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
273,5084.303393,5083.568061,5083.716727,5084.25006,5087.632057,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
274,5088.771389,5088.090056,5088.234056,5088.771389,5093.561384,0,NaN,0,7.00000000000003,1,2,66,0.5
275,5095.043382,5094.227383,5094.457383,5094.990049,5097.69938,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
276,5099.341378,5098.481379,5098.553379,5099.288045,5102.268042,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
277,5104.134707,5103.406041,5103.556707,5104.134707,5110.686034,1,NaN,0,5.99999999999996,2,1,65,0.5
278,5111.925366,5111.231366,5111.384033,5111.872032,5114.33203,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
279,5115.739362,5114.914696,5115.154696,5115.739362,5121.245356,0,NaN,0,7.00000000000003,1,2,66,0.5
280,5122.862021,5121.842689,5122.342689,5122.862021,5128.678016,0,NaN,0,7.00000000000003,1,2,66,0.5
281,5130.73068,5129.842014,5130.250681,5130.73068,5137.44334,0,NaN,0,7.00000000000003,1,2,66,0.5
282,5139.096005,5138.094673,5138.566006,5139.096005,5199.781278,0,NaN,0,7.00000000000003,1,2,66,0.5
283,5222.063255,5221.403256,5221.503923,5222.009922,5233.153911,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
284,5234.661243,5233.845244,5234.00991,5234.60791,5238.053906,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
285,5239.556571,5238.906572,5239.041905,5239.556571,5243.729234,0,NaN,0,7.00000000000003,1,2,66,0.5
286,5246.311232,5245.628565,5245.835898,5246.257898,5247.776563,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
287,5249.151228,5248.331229,5248.568562,5249.151228,5255.149889,0,NaN,0,7.00000000000003,1,2,66,0.5
288,5256.823221,5255.714555,5256.206555,5256.823221,5257.09322,0,NaN,0,7.00000000000003,1,2,66,0.5
289,5268.449876,5267.637877,5267.882543,5268.449876,5644.2215,0,NaN,0,7.00000000000003,1,2,66,0.5
290,5647.260164,5646.264831,5646.379498,5647.257497,5653.648824,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
291,5656.519488,5655.654822,5655.801488,5656.466154,5657.98682,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
292,5661.277483,5660.142151,5660.242151,5661.22415,5665.088812,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
293,5668.694142,5668.069476,5668.146143,5668.650809,5706.057438,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
294,5722.819421,5721.918089,5722.213422,5722.819421,5727.65075,1,NaN,0,5.99999999999996,2,1,65,0.5
295,5729.888081,5728.996082,5729.273415,5729.834748,5734.845409,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
296,5737.322074,5736.438741,5736.575408,5737.26874,5740.138737,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
297,5741.984736,5741.23407,5741.35807,5741.931402,5746.306065,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
298,5747.55473,5746.861397,5746.972731,5747.501397,5751.552726,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
299,5753.046058,5752.127392,5752.326725,5752.992725,5757.27472,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
300,5759.771384,5758.955385,5759.148052,5759.718051,5762.928715,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
301,5764.408713,5763.616047,5763.77538,5764.408713,5770.280707,0,NaN,0,7.00000000000003,1,2,66,0.5
302,5771.485373,5770.860707,5770.95804,5771.457373,5773.994704,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
303,5775.514702,5774.674036,5774.849369,5775.461369,5779.060698,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
304,5780.614697,5779.937364,5780.071364,5780.614697,5785.638025,1,NaN,0,5.99999999999996,2,1,65,0.5
305,5787.068024,5786.275358,5786.540691,5787.068024,5793.155351,0,NaN,0,7.00000000000003,1,2,66,0.5
306,5794.879349,5793.76335,5794.27535,5794.879349,5815.660662,0,NaN,0,7.00000000000003,1,2,66,0.5
307,5816.789994,5816.165329,5816.318661,5816.782661,5820.037991,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
308,5822.067989,5821.311323,5821.477989,5822.014656,5825.995318,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
309,5827.33265,5826.707984,5826.783984,5827.289317,5830.781313,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
310,5832.424645,5831.589313,5831.812646,5832.37198,5836.469974,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
311,5837.841973,5837.123974,5837.21664,5837.78864,5842.350635,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
312,5843.8493,5843.073968,5843.236634,5843.8493,5850.265961,0,NaN,0,7.00000000000003,1,2,66,0.5
313,5852.344625,5851.31396,5851.799292,5852.344625,5860.656617,1,NaN,0,5.99999999999996,2,1,65,0.5
314,5861.943949,5861.316616,5861.445283,5861.943949,5868.853275,1,NaN,0,5.99999999999996,2,1,65,0.5
315,5870.538607,5869.445275,5870.057941,5870.538607,5877.028601,1,NaN,0,5.99999999999996,2,1,65,0.5
316,5879.601265,5878.485932,5879.062598,5879.547931,5882.957261,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
317,5884.435926,5883.541927,5883.871927,5884.435926,5887.353923,0,NaN,0,7.00000000000003,1,2,66,0.5
318,5891.860586,5890.539254,5891.297253,5891.860586,5898.481246,1,NaN,0,5.99999999999996,2,1,65,0.5
319,5901.00391,5900.288577,5900.563244,5901.00391,5920.35789,1,NaN,0,5.99999999999996,2,1,65,0.5
320,5921.909222,5921.32789,5921.452556,5921.909222,5991.324486,0,NaN,0,7.00000000000003,1,2,66,0.5
321,5992.471152,5991.792486,5991.982486,5992.417818,5997.69648,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
322,5998.957145,5998.255146,5998.423146,5998.957145,6004.20314,0,NaN,0,7.00000000000003,1,2,66,0.5
323,6007.299137,6006.641804,6006.819804,6007.299137,6007.64847,1,NaN,0,5.99999999999996,2,1,65,0.5
324,6015.997795,6015.113129,6015.221129,6015.944462,6024.256453,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
325,6025.978452,6025.199119,6025.379785,6025.978452,6031.591113,1,NaN,0,5.99999999999996,2,1,65,0.5
326,6033.555111,6032.689112,6032.880445,6033.555111,6039.193105,0,NaN,0,7.00000000000003,1,2,66,0.5
327,6040.99177,6040.249771,6040.494437,6040.99177,6046.802431,1,NaN,0,5.99999999999996,2,1,65,0.5
328,6049.233095,6048.21243,6048.653096,6049.179762,6053.254424,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
329,6054.787756,6053.920424,6054.265757,6054.787756,6059.823751,1,NaN,0,5.99999999999996,2,1,65,0.5
330,6061.541083,6060.723084,6061.010417,6061.538416,6064.788413,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
331,6066.714411,6065.858412,6066.217078,6066.714411,6071.451739,1,NaN,0,5.99999999999996,2,1,65,0.5
332,6073.719737,6072.910405,6073.279071,6073.719737,6084.10906,0,NaN,0,7.00000000000003,1,2,66,0.5
333,6085.293059,6084.618393,6084.756393,6085.239726,6088.853055,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
334,6127.761016,6126.859017,6127.001684,6127.75835,6131.599013,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
335,6132.944345,6132.202345,6132.304345,6132.944345,6139.361671,1,NaN,0,5.99999999999996,2,1,65,0.5
336,6141.865669,6141.140336,6141.309003,6141.812336,6147.81433,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
337,6149.573661,6148.795662,6148.886329,6149.573661,6152.219659,0,NaN,0,7.00000000000003,1,2,66,0.5
338,6164.238313,6163.375647,6163.628314,6164.238313,6518.385959,0,NaN,0,7.00000000000003,1,2,66,0.5
339,6521.35729,6520.127291,6520.186624,6521.35729,6551.894592,1,NaN,0,5.99999999999996,2,1,65,0.5
340,6553.547257,6552.956591,6553.019925,6553.493924,6557.386587,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
341,6560.48125,6559.751251,6559.831918,6560.48125,6565.943912,0,NaN,0,7.00000000000003,1,2,66,0.5
342,6577.158567,6575.813902,6576.146568,6577.158567,6582.681228,0,NaN,0,7.00000000000003,1,2,66,0.5
343,6585.549892,6584.787226,6584.883226,6585.496559,6589.434555,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
344,6592.714551,6591.935886,6592.097219,6592.714551,6593.983884,1,NaN,0,5.99999999999996,2,1,65,0.5
345,6599.325212,6598.463212,6598.538546,6599.271878,6602.679875,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
346,6604.063207,6603.438541,6603.507207,6604.01854,6607.28787,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
347,6609.054535,6608.313203,6608.437202,6609.054535,6615.787862,0,NaN,0,7.00000000000003,1,2,66,0.5
348,6617.338527,6616.565861,6616.660528,6617.338527,6622.858521,1,NaN,0,5.99999999999996,2,1,65,0.5
349,6625.819852,6624.631853,6625.211186,6625.819852,6630.88518,0,NaN,0,7.00000000000003,1,2,66,0.5
350,6632.899845,6632.126512,6632.215179,6632.846511,6638.800505,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
351,6640.185171,6639.547171,6639.624505,6640.185171,6645.351166,1,NaN,0,5.99999999999996,2,1,65,0.5
352,6647.841163,6646.937831,6647.25983,6647.841163,6654.271823,0,NaN,0,7.00000000000003,1,2,66,0.5
353,6657.34782,6656.490488,6656.800487,6657.294487,6659.650485,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
354,6661.074483,6660.337817,6660.513817,6661.074483,6663.445814,0,NaN,0,7.00000000000003,1,2,66,0.5
355,6872.804271,6871.736272,6871.916939,6872.804271,6882.357595,1,NaN,0,5.99999999999996,2,1,65,0.5
356,6886.724257,6885.701592,6885.875592,6886.670924,6889.682921,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
357,6893.522917,6892.788251,6892.861585,6893.469584,6898.060913,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
358,6899.829578,6899.204912,6899.287578,6899.816911,6906.804237,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
359,6909.261568,6907.44357,6907.47357,6909.208235,6911.668233,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
360,6913.254231,6912.540232,6912.606232,6913.254231,6918.923559,0,NaN,0,7.00000000000003,1,2,66,0.5
361,6921.820889,6921.196223,6921.235556,6921.807556,6925.450885,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
362,6927.374883,6926.604218,6926.714884,6927.32155,6930.67288,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
363,6932.062879,6931.342213,6931.432213,6932.009546,6942.032869,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
364,6943.661534,6942.745535,6942.981535,6943.661534,6949.227528,0,NaN,0,7.00000000000003,1,2,66,0.5
365,6950.70286,6949.890194,6950.020194,6950.649527,6956.762187,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
366,6958.512852,6957.68552,6957.862186,6958.459519,6961.510183,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
367,6963.111514,6962.342182,6962.511515,6963.058181,6966.900844,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
368,6968.981509,6967.900176,6968.059509,6968.981509,6975.529502,0,NaN,0,7.00000000000003,1,2,66,0.5
369,6978.051499,6976.992167,6977.106167,6978.051499,6989.948154,0,NaN,0,7.00000000000003,1,2,66,0.5
370,6995.329482,6994.137483,6994.37015,6995.276149,6998.156146,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
371,6999.557478,6998.861479,6998.938812,6999.557478,7017.726793,0,NaN,0,7.00000000000003,1,2,66,0.5
372,7019.012792,7018.243459,7018.347459,7019.012792,7024.562786,0,NaN,0,7.00000000000003,1,2,66,0.5
373,7026.174785,7025.376119,7025.554785,7026.174785,7030.294781,1,NaN,0,5.99999999999996,2,1,65,0.5
374,7033.049444,7032.079445,7032.465445,7032.996111,7039.047438,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
375,7040.308104,7039.598105,7039.740771,7040.308104,7044.804766,1,NaN,0,5.99999999999996,2,1,65,0.5
376,7046.582098,7045.655432,7045.984765,7046.582098,7064.838746,0,NaN,0,7.00000000000003,1,2,66,0.5
377,7067.39541,7066.480078,7066.734744,7067.342077,7070.962073,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
378,7072.425405,7071.688072,7071.803406,7072.372072,7076.252735,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
379,7077.808733,7077.1074,7077.272067,7077.808733,7083.267394,1,NaN,0,5.99999999999996,2,1,65,0.5
380,7085.599392,7084.873393,7085.071392,7085.599392,7090.225387,0,NaN,0,7.00000000000003,1,2,66,0.5
381,7098.562712,7097.93938,7098.056046,7098.562712,7103.216041,1,NaN,0,5.99999999999996,2,1,65,0.5
382,7105.944038,7105.329372,7105.450705,7105.944038,7121.400689,1,NaN,0,5.99999999999996,2,1,65,0.5
383,7133.055344,7132.349345,7132.506678,7133.055344,7371.057773,0,NaN,0,7.00000000000003,1,2,66,0.5
384,7372.815771,7371.893772,7371.972439,7372.815771,7408.117736,0,NaN,0,7.00000000000003,1,2,66,0.5
385,7410.264401,7409.661735,7409.749734,7410.264401,7415.017729,1,NaN,0,5.99999999999996,2,1,65,0.5
386,7418.663059,7417.889726,7417.998393,7418.609726,7424.003054,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
387,7427.294384,7426.293718,7426.417718,7427.24105,7432.167712,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
388,7433.897044,7433.105044,7433.211711,7433.897044,7439.501705,1,NaN,0,5.99999999999996,2,1,65,0.5
389,7441.25837,7440.415704,7440.633037,7441.25837,7445.616365,0,NaN,0,7.00000000000003,1,2,66,0.5
390,7448.615696,7447.732363,7447.80703,7448.615696,7454.40169,0,NaN,0,7.00000000000003,1,2,66,0.5
391,7456.117021,7455.322356,7455.553022,7456.117021,7460.56235,1,NaN,0,5.99999999999996,2,1,65,0.5
392,7465.674345,7464.895013,7465.017679,7465.621012,7468.396342,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
393,7473.265671,7472.508338,7472.576338,7473.265671,7479.347665,0,NaN,0,7.00000000000003,1,2,66,0.5
394,7480.763663,7480.054997,7480.145664,7480.71033,7483.86566,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
395,7486.156325,7485.414993,7485.538325,7486.156325,7495.500315,0,NaN,0,7.00000000000003,1,2,66,0.5
396,7497.107647,7496.306981,7496.456981,7497.107647,7502.174309,1,NaN,0,5.99999999999996,2,1,65,0.5
397,7504.15164,7502.863641,7503.485641,7504.098307,7508.482302,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
398,7510.084967,7509.250302,7509.423635,7510.031634,7512.475632,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
399,7514.12963,7513.254298,7513.444964,7514.076297,7520.526957,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
400,7521.890956,7521.132956,7521.26029,7521.890956,7526.197618,1,NaN,0,5.99999999999996,2,1,65,0.5
401,7527.82495,7527.176284,7527.244284,7527.82495,7534.778943,1,NaN,0,5.99999999999996,2,1,65,0.5
402,7537.127607,7536.184941,7536.572274,7537.127607,7539.914938,1,NaN,0,5.99999999999996,2,1,65,0.5
403,7544.766266,7543.8356,7544.152933,7544.766266,7549.420928,1,NaN,0,5.99999999999996,2,1,65,0.5
404,7551.17026,7550.346927,7550.562927,7551.17026,7560.402917,1,NaN,0,5.99999999999996,2,1,65,0.5
405,7562.520248,7561.839582,7561.988249,7562.520248,7569.418241,1,NaN,0,5.99999999999996,2,1,65,0.5
406,7571.482906,7570.304907,7570.894907,7571.429573,7575.205569,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
407,7576.944234,7576.186901,7576.271568,7576.944234,7582.424228,0,NaN,0,7.00000000000003,1,2,66,0.5
408,7584.194893,7583.124894,7583.540227,7584.14156,7588.324223,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
409,7589.930888,7589.297555,7589.332888,7589.930888,7599.258878,0,NaN,0,7.00000000000003,1,2,66,0.5
410,7600.61821,7599.905544,7600.088211,7600.61821,7607.31887,1,NaN,0,5.99999999999996,2,1,65,0.5
411,7608.970202,7607.94287,7608.386202,7608.916869,7612.226865,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
412,7614.200863,7612.986198,7613.554197,7614.200863,7618.717525,0,NaN,0,7.00000000000003,1,2,66,0.5
413,7791.546019,7790.641354,7790.811353,7791.546019,7791.770686,1,NaN,0,5.99999999999996,2,1,65,0.5
414,7806.134671,7805.198006,7805.276006,7806.081338,7810.000668,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
415,7817.33266,7816.192661,7816.379994,7817.33266,7821.627323,1,NaN,0,5.99999999999996,2,1,65,0.5
416,7825.021319,7823.637321,7823.702654,7825.021319,7828.553316,1,NaN,0,5.99999999999996,2,1,65,0.5
417,7832.046645,7830.90998,7831.03598,7832.046645,7835.043309,1,NaN,0,5.99999999999996,2,1,65,0.5
418,7842.681968,7841.815969,7841.914636,7842.681968,7848.617296,1,NaN,0,5.99999999999996,2,1,65,0.5
419,7850.597294,7849.709295,7849.856628,7850.54396,7855.877955,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
420,7857.395954,7856.588621,7856.798621,7857.395954,7863.655947,1,NaN,0,5.99999999999996,2,1,65,0.5
421,7865.791945,7864.906613,7865.161279,7865.791945,7872.139939,0,NaN,0,7.00000000000003,1,2,66,0.5
422,7874.448603,7873.521271,7873.924604,7874.448603,7878.029933,1,NaN,0,5.99999999999996,2,1,65,0.5
423,7881.26593,7880.326597,7880.82593,7881.26593,7887.605923,1,NaN,0,5.99999999999996,2,1,65,0.5
424,7889.461255,7888.260589,7888.813922,7889.458588,7892.749918,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
425,7894.68125,7893.946584,7894.147917,7894.68125,7902.837241,1,NaN,0,5.99999999999996,2,1,65,0.5
426,7910.677234,7910.023234,7910.177234,7910.677234,7916.763894,1,NaN,0,5.99999999999996,2,1,65,0.5
427,7918.359893,7917.569227,7917.65056,7918.357226,7922.588555,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
428,7924.43722,7923.701887,7923.884554,7924.43722,7927.677883,1,NaN,0,5.99999999999996,2,1,65,0.5
429,7931.749212,7930.90588,7931.071213,7931.749212,7953.208524,1,NaN,0,5.99999999999996,2,1,65,0.5
430,7959.350518,7958.445852,7958.545186,7959.297185,7962.567848,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
431,7964.779179,7964.021847,7964.169847,7964.779179,7969.481175,1,NaN,0,5.99999999999996,2,1,65,0.5
432,8250.360894,8248.191563,8248.902895,8250.307561,8753.658391,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
433,8872.752938,8871.988272,8872.038272,8872.752938,9069.136742,1,NaN,0,5.99999999999996,2,1,65,0.5
434,9070.73474,9069.907408,9069.988074,9070.681407,9075.757402,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
435,9078.214733,9076.744067,9076.800067,9078.214733,9092.142719,0,NaN,0,7.00000000000003,1,2,66,0.5
436,9093.533384,9092.846718,9092.895385,9093.530717,9099.424045,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
437,9100.92671,9100.136044,9100.180711,9100.873377,9109.327368,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
438,9111.093366,9110.358034,9110.471367,9111.093366,9116.158028,1,NaN,0,5.99999999999996,2,1,65,0.5
439,9118.330693,9117.468027,9117.662027,9118.330693,9147.426663,1,NaN,0,5.99999999999996,2,1,65,0.5
440,9148.814662,9148.103996,9148.185329,9148.814662,9157.166654,1,NaN,0,5.99999999999996,2,1,65,0.5
