trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,port_side,schedule,odor_name,odor_dur
213,1696.360804,1695.746805,1696.030138,1696.307471,1698.332136,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
214,1699.298135,1698.794802,1698.981468,1699.298135,1704.946796,0,NaN,0,7.00000000000003,1,2,66,0.5
215,1706.245461,1705.324795,1705.770795,1706.192128,1708.070126,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
216,1709.088125,1708.414126,1708.720792,1709.088125,1721.877445,1,NaN,0,5.99999999999996,2,1,65,0.5
217,1724.926776,1724.01611,1724.474776,1724.873442,1726.418774,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
218,1727.456773,1726.725441,1727.08944,1727.40344,1729.580104,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
219,1730.628103,1729.923437,1730.25677,1730.628103,1735.066099,1,NaN,0,5.99999999999996,2,1,65,0.5
220,1739.140761,1738.371429,1738.697429,1739.087428,1740.752093,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
221,1741.794759,1741.218093,1741.418093,1741.741426,1743.287424,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
222,1744.198756,1743.63209,1743.83809,1744.145423,1745.998755,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
223,1747.06142,1746.466754,1746.720087,1747.008087,1749.076752,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
224,1750.21275,1749.487418,1749.835417,1750.159417,1752.126748,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
225,1753.158747,1752.457415,1752.741415,1753.105414,1754.970079,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
226,1756.216078,1755.446745,1755.837411,1756.162744,1757.802076,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
227,1758.981408,1758.188076,1758.539409,1758.928075,1760.947406,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
228,1762.090072,1761.304739,1761.570072,1762.036739,1764.400736,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
229,1765.350735,1764.834069,1765.047402,1765.350735,1765.746735,0,NaN,0,7.00000000000003,1,2,66,0.5
230,1784.37405,1783.686717,1783.963383,1784.320716,1785.988048,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
231,1786.962047,1786.496047,1786.69938,1786.962047,1791.654042,0,NaN,0,7.00000000000003,1,2,66,0.5
232,1796.162704,1794.916039,1795.205372,1796.162704,1798.608702,1,NaN,0,5.99999999999996,2,1,65,0.5
233,1953.527214,1952.221215,1952.449215,1953.474547,1956.462544,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
234,1964.482536,1963.144537,1963.373871,1964.479869,1965.092536,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
235,1969.356531,1968.713199,1968.928532,1969.303198,1970.087864,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
236,1971.887862,1971.138529,1971.498529,1971.834529,1973.516527,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
237,1974.653193,1973.968527,1974.271193,1974.599859,1977.252523,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
238,1978.479189,1977.75719,1978.076523,1978.425856,1979.941187,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
239,1980.955186,1980.335854,1980.607187,1980.955186,1989.083845,1,NaN,0,5.99999999999996,2,1,65,0.5
240,1990.175177,1989.434511,1989.737178,1990.121844,1991.707842,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
241,1992.685175,1991.993175,1992.257842,1992.631841,1994.010507,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
242,1994.969172,1994.388506,1994.614506,1994.969172,2000.711167,0,NaN,0,7.00000000000003,1,2,66,0.5
243,2004.31983,2003.51183,2003.941163,2004.266496,2005.319829,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
244,2006.587161,2005.732495,2006.205828,2006.584494,2008.967825,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
245,2010.079824,2009.375825,2009.711824,2010.026491,2011.935155,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
246,2013.046488,2012.297822,2012.677155,2012.993154,2014.03382,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
247,2015.157819,2014.33182,2014.707153,2015.104486,2017.184484,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
248,2018.032483,2017.46915,2017.670483,2018.032483,2032.460468,0,NaN,0,7.00000000000003,1,2,66,0.5
249,2033.536467,2032.737135,2033.084468,2033.483134,2035.706465,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
250,2036.799797,2036.088465,2036.417798,2036.746464,2038.795129,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
251,2039.952461,2039.174461,2039.546461,2039.899127,2042.061125,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
252,2043.203124,2042.481125,2042.804458,2043.149791,2044.731123,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
253,2045.679788,2045.055122,2045.342455,2045.669788,2047.817119,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
254,2048.850452,2048.316452,2048.531785,2048.797118,2051.200449,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
255,2052.359115,2051.578449,2051.973115,2052.306448,2054.241113,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
256,2055.406445,2054.655113,2054.989779,2055.353112,2057.403777,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
257,2058.485109,2057.757776,2058.068443,2058.431775,2060.86444,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
258,2062.539771,2061.809772,2062.079772,2062.486438,2064.501769,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
259,2065.508435,2064.939769,2065.142435,2065.455102,2067.054434,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
260,2073.965093,2067.4951,2067.6951,2073.91176,2078.565755,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
261,2080.053087,2079.246421,2079.557754,2079.999754,2081.627752,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
262,2082.612418,2081.987752,2082.233085,2082.561085,2084.378416,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
263,2085.903748,2085.226415,2085.463082,2085.850415,2087.825746,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
264,2088.971745,2088.225079,2088.567745,2088.918412,2090.917743,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
265,2092.181742,2091.443743,2091.77641,2092.128408,2093.637074,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
266,2094.637073,2094.012407,2094.276406,2094.632406,2096.790404,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
267,2097.954403,2097.20907,2097.52307,2097.901069,2099.461068,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
268,2100.527067,2099.815734,2100.099734,2100.473733,2101.929732,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
269,2102.945731,2102.403065,2102.628398,2102.892398,2104.695729,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
270,2105.645728,2105.157062,2105.355062,2105.645728,2109.716391,0,NaN,0,7.00000000000003,1,2,66,0.5
271,2113.433054,2112.633055,2113.012388,2113.379721,2115.105052,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
272,2116.239051,2115.489052,2115.810385,2116.239051,2144.659689,1,NaN,0,5.99999999999996,2,1,65,0.5
273,2145.632355,2145.008356,2145.254355,2145.596355,2150.501017,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
274,2151.400349,2150.80235,2151.041683,2151.347016,2152.971681,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
275,2154.034347,2153.558347,2153.71168,2154.034347,2159.487008,0,NaN,0,7.00000000000003,1,2,66,0.5
276,2160.319007,2159.768341,2159.995007,2160.265674,2162.037672,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
277,2163.113671,2162.429005,2162.721671,2163.060338,2164.777669,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
278,2165.808335,2165.095002,2165.422335,2165.755002,2167.323667,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
279,2168.257666,2167.669,2167.896999,2168.257666,2174.846992,0,NaN,0,7.00000000000003,1,2,66,0.5
280,2177.11499,2176.242991,2176.656324,2177.061657,2178.679655,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
281,2179.629654,2179.004988,2179.309655,2179.604321,2181.843652,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
282,2182.858318,2182.144985,2182.415652,2182.838318,2184.188983,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
283,2185.213649,2184.498316,2184.795649,2185.160982,2186.170981,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
284,2187.280313,2186.495647,2186.829647,2187.22698,2188.884312,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
285,2189.882977,2189.359645,2189.586311,2189.829644,2192.269642,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
286,2193.134307,2192.570308,2192.747641,2193.134307,2195.037639,0,NaN,0,7.00000000000003,1,2,66,0.5
287,2204.885629,2204.16363,2204.476296,2204.832296,2205.852295,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
288,2206.95896,2206.242961,2206.490961,2206.905627,2208.752959,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
289,2209.676291,2209.152958,2209.352291,2209.622958,2210.283624,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
290,2211.440289,2210.746957,2211.02629,2211.386956,2213.121621,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
291,2214.156953,2213.47962,2213.738954,2214.10362,2216.216951,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
292,2217.325617,2216.604284,2216.868284,2217.272283,2218.364949,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
293,2219.378948,2218.754282,2218.995615,2219.331615,2221.136946,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
294,2222.212278,2221.508946,2221.771612,2222.159612,2222.822944,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
295,2223.760944,2223.136278,2223.392944,2223.72361,2225.462942,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
296,2226.552941,2225.951608,2226.166941,2226.499607,2228.122272,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
297,2229.762938,2229.084272,2229.336271,2229.709604,2231.752269,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
298,2232.722935,2232.084935,2232.343602,2232.722935,2241.229593,1,NaN,0,5.99999999999996,2,1,65,0.5
299,2242.225592,2241.600926,2241.888925,2242.218925,2244.646923,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
300,2245.659588,2244.974922,2245.258922,2245.606255,2246.312254,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
301,2247.232253,2246.607587,2246.84292,2247.227587,2250.41225,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
302,2251.390916,2250.818916,2251.021583,2251.337583,2252.878248,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
303,2254.05158,2253.254914,2253.560914,2253.998247,2255.121579,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
304,2256.088911,2255.558245,2255.759578,2256.035578,2257.097577,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
305,2258.160909,2257.484243,2257.76491,2258.107576,2259.664241,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
306,2260.778907,2260.007574,2260.28624,2260.725573,2267.460233,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
307,2268.398232,2267.817566,2268.044899,2268.398232,2279.987554,0,NaN,0,7.00000000000003,1,2,66,0.5
308,2281.03022,2280.405554,2280.702887,2281.024886,2282.428885,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
309,2283.83555,2283.210884,2283.484217,2283.814883,2285.736215,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
310,2286.756214,2286.131548,2286.417548,2286.750881,2288.035546,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
311,2288.953545,2288.328879,2288.580879,2288.924212,2291.586209,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
312,2292.798208,2292.007542,2292.361542,2292.744875,2294.268873,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
313,2295.329539,2294.600206,2294.894872,2295.329539,2296.632871,1,NaN,0,5.99999999999996,2,1,65,0.5
314,2399.966767,2399.038102,2399.373435,2399.913434,2400.6561,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
315,2401.925432,2401.0481,2401.317433,2401.872099,2420.022081,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
316,2425.814741,2424.700076,2424.890076,2425.761408,2429.056738,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
317,2430.101404,2429.393405,2429.662738,2430.048071,2430.891403,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
318,2431.996069,2431.450736,2431.668069,2431.942735,2434.286733,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
319,2435.283399,2434.740066,2434.912066,2435.230065,2438.164062,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
320,2439.056062,2438.592729,2438.708062,2439.002728,2440.44606,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
321,2441.600726,2440.85806,2441.200059,2441.547392,2443.614057,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
322,2444.569389,2443.944723,2444.186723,2444.526723,2446.040055,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
323,2447.482053,2446.400721,2446.695387,2447.42872,2448.631385,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
324,2449.626051,2448.936718,2449.225385,2449.572718,2451.230049,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
325,2452.190715,2451.639382,2451.804049,2452.137382,2453.800047,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
326,2455.082712,2454.505379,2454.683379,2455.029379,2455.894045,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
327,2456.955377,2456.263378,2456.574711,2456.902044,2459.460708,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
328,2460.473373,2459.848707,2460.132041,2460.467374,2462.210038,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
329,2463.326037,2462.598705,2462.864038,2463.272704,2464.898036,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
330,2465.782035,2465.293369,2465.464702,2465.782035,2470.034697,0,NaN,0,7.00000000000003,1,2,66,0.5
331,2480.010021,2479.090688,2479.354688,2479.956687,2480.852686,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
332,2482.458685,2481.608019,2481.979352,2482.405352,2485.340015,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
333,2486.464014,2485.741348,2485.982681,2486.410681,2488.054013,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
334,2489.177345,2488.419346,2488.705345,2489.124012,2491.351343,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
335,2492.499341,2491.774009,2492.087342,2492.446008,2493.350007,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
336,2494.456673,2493.710007,2493.96334,2494.40334,2495.248672,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
337,2496.265338,2495.542672,2495.831338,2496.212004,2497.836669,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
338,2498.901335,2498.192669,2498.452002,2498.848002,2500.688667,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
339,2501.782666,2501.147999,2501.318666,2501.782666,2506.622661,0,NaN,0,7.00000000000003,1,2,66,0.5
340,2508.204659,2507.369993,2507.875993,2508.204659,2518.057316,1,NaN,0,5.99999999999996,2,1,65,0.5
341,2519.077315,2518.375982,2518.621315,2519.023982,2520.840646,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
342,2522.069979,2521.311313,2521.617979,2522.016645,2523.291311,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
343,2524.33931,2523.60531,2523.910643,2524.285976,2525.528642,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
344,2526.698641,2525.944641,2526.303977,2526.645307,2528.315972,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
345,2529.373305,2528.646639,2529.001305,2529.319971,2530.826636,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
346,2531.817302,2531.126636,2531.394636,2531.817302,2542.596625,1,NaN,0,5.99999999999996,2,1,65,0.5
347,2544.750623,2544.037957,2544.371956,2544.697289,2545.291289,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
348,2546.388621,2545.586622,2545.932621,2546.335288,2548.267953,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
349,2549.364618,2548.617952,2548.961285,2549.311285,2552.407282,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
350,2553.385947,2552.866614,2553.055948,2553.332614,2554.979946,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
351,2556.095278,2555.341945,2555.700612,2556.041945,2557.805943,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
352,2558.874608,2558.187276,2558.452609,2558.821275,2561.116606,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
353,2562.547271,2561.833939,2562.147938,2562.547271,2567.567266,1,NaN,0,5.99999999999996,2,1,65,0.5
354,2570.434597,2569.704598,2569.999931,2570.43193,2572.145928,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
355,2573.179927,2572.612595,2572.824594,2573.126594,2574.701926,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
356,2575.743925,2575.121925,2575.402592,2575.690592,2577.23859,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
357,2578.181922,2577.599923,2577.821256,2578.181922,2584.495249,0,NaN,0,7.00000000000003,1,2,66,0.5
358,2585.753915,2584.895249,2585.338582,2585.700582,2587.61058,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
359,2588.745912,2587.949246,2588.283912,2588.745912,2592.235909,1,NaN,0,5.99999999999996,2,1,65,0.5
360,2603.514564,2602.700565,2603.113231,2603.46123,2605.131896,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
361,2606.287228,2605.499228,2605.875895,2606.233894,2608.596559,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
362,2609.580558,2609.069892,2609.257891,2609.580558,2618.802548,0,NaN,0,7.00000000000003,1,2,66,0.5
363,2620.376547,2619.678548,2619.979214,2620.323214,2622.163878,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
364,2623.284544,2622.535211,2622.870544,2623.231211,2625.623875,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
365,2626.658541,2625.947875,2626.269208,2626.605207,2628.431206,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
366,2629.813871,2629.180544,2629.393871,2629.760538,2631.758536,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
367,2632.851201,2632.094535,2632.463868,2632.797868,2634.545199,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
368,2635.582532,2634.871866,2635.213199,2635.529198,2637.173197,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
369,2638.393196,2637.673863,2637.986529,2638.339862,2640.90786,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
370,2641.930525,2641.305859,2641.558526,2641.905859,2643.74319,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
371,2644.969856,2644.108523,2644.465856,2644.916522,2647.873186,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
372,2648.899852,2648.323186,2648.524519,2648.846518,2650.640517,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
373,2651.591182,2651.072516,2651.249849,2651.591182,2657.343177,0,NaN,0,7.00000000000003,1,2,66,0.5
374,2690.719143,2689.387145,2689.786478,2690.66581,2692.373808,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
375,2694.369806,2693.544474,2693.84714,2694.316473,2697.001137,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
376,2698.125802,2697.373137,2697.711136,2698.072469,2699.529801,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
377,2700.493133,2699.837801,2700.049801,2700.493133,2706.305794,1,NaN,0,5.99999999999996,2,1,65,0.5
378,2713.175121,2712.453122,2712.796455,2713.121788,2714.149786,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
379,2715.089786,2714.467119,2714.700453,2715.036452,2717.13045,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
380,2718.077783,2717.53245,2717.721116,2718.077783,2720.816446,0,NaN,0,7.00000000000003,1,2,66,0.5
381,2725.665108,2724.920442,2725.275775,2725.611775,2727.041107,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
382,2728.013106,2727.345107,2727.59044,2728.013106,2741.195759,1,NaN,0,5.99999999999996,2,1,65,0.5
383,2742.170425,2741.495759,2741.719092,2742.117092,2744.045757,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
384,2745.161755,2744.677756,2744.851756,2745.108422,2747.595753,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
385,2748.475752,2747.941753,2748.155086,2748.422419,2750.42575,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
386,2751.540416,2750.839083,2751.13575,2751.487083,2753.102414,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
387,2754.826412,2754.111747,2754.410413,2754.773079,2756.097745,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
388,2757.133743,2756.550411,2756.79441,2757.133743,2762.921071,1,NaN,0,5.99999999999996,2,1,65,0.5
389,2763.86907,2763.244404,2763.49907,2763.83707,2765.315735,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
390,2766.665734,2765.931068,2766.245068,2766.612401,2767.891733,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
391,2768.855065,2768.207732,2768.536399,2768.855065,2771.087063,1,NaN,0,5.99999999999996,2,1,65,0.5
392,2777.69439,2776.947724,2777.261057,2777.641056,2778.491055,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
393,2779.639054,2779.015055,2779.274388,2779.591054,2781.111053,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
394,2782.090385,2781.477719,2781.755719,2782.037052,2783.508384,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
395,2784.714383,2783.893717,2784.316383,2784.661049,2786.451714,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
396,2787.461713,2786.780382,2787.08038,2787.40838,2788.871045,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
397,2789.903044,2789.206378,2789.464378,2789.849711,2791.645715,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
398,2792.688375,2792.170375,2792.422375,2792.688375,2799.865701,0,NaN,0,7.00000000000003,1,2,66,0.5
399,2800.931033,2800.218367,2800.511033,2800.8777,2804.40503,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
400,2805.573028,2804.852362,2805.183695,2805.519695,2807.721693,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
401,2808.825025,2808.073026,2808.391026,2808.771692,2810.863023,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
402,2811.793689,2811.266356,2811.486356,2811.740356,2813.460354,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
403,2814.40102,2813.882353,2814.046353,2814.347686,2815.679018,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
404,2816.921684,2816.133018,2816.481684,2816.86835,2818.449015,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
405,2819.466348,2818.771015,2819.049682,2819.413015,2820.85968,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
406,2821.845679,2821.318346,2821.537679,2821.792346,2823.129677,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
407,2824.20301,2823.631677,2823.862343,2824.149676,2825.559008,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
408,2827.157007,2826.080341,2826.277674,2827.103674,2828.798338,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
409,2829.997671,2829.233005,2829.535671,2829.944337,2831.402336,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
410,2832.481668,2831.857002,2832.106335,2832.443668,2834.019,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
411,2835.290332,2834.785666,2834.969666,2835.236999,2837.204997,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
412,2838.524995,2837.927663,2838.120329,2838.471662,2839.954327,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
413,2840.960326,2840.342327,2840.562327,2840.906993,2842.706325,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
414,2843.893657,2843.290324,2843.55899,2843.840323,2845.652988,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
415,2846.500321,2846.104988,2846.245654,2846.500321,2850.550317,0,NaN,0,7.00000000000003,1,2,66,0.5
416,2853.354314,2852.471648,2852.722315,2853.354314,2972.774861,1,NaN,0,5.99999999999996,2,1,65,0.5
417,2981.646186,2980.872186,2981.176186,2981.592852,2983.518184,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
418,2984.664183,2983.93685,2984.204183,2984.610849,2985.802848,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
419,2987.037514,2986.151514,2986.500847,2986.98418,2988.672179,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
