trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,port_side,schedule,odor_name,odor_dur
227,4682.265129,4681.371129,4681.704462,4682.265129,4684.609793,1,NaN,0,5.99999999999996,2,1,65,0.5
228,4698.611112,4697.649113,4698.039779,4698.611112,4704.717106,1,NaN,0,5.99999999999996,2,1,65,0.5
229,4709.383101,4708.626435,4708.988435,4709.383101,4714.935763,1,NaN,0,5.99999999999996,2,1,65,0.5
230,4718.765759,4717.784426,4718.275092,4718.765759,4721.515089,1,NaN,0,5.99999999999996,2,1,65,0.5
231,4725.969085,4724.531753,4725.357753,4725.915752,4729.047748,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
232,4732.843745,4731.836412,4732.233079,4732.790411,4737.939073,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
233,4740.045071,4738.844405,4739.377738,4740.045071,4742.982401,1,NaN,0,5.99999999999996,2,1,65,0.5
234,4746.918397,4745.961065,4746.405732,4746.918397,4751.574393,1,NaN,0,5.99999999999996,2,1,65,0.5
235,4755.936388,4754.934389,4755.452389,4755.936388,4758.334386,1,NaN,0,5.99999999999996,2,1,65,0.5
236,4763.859047,4762.572382,4762.656382,4763.805714,4767.091044,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
237,4781.798362,4781.038363,4781.381696,4781.798362,4788.535689,1,NaN,0,5.99999999999996,2,1,65,0.5
238,4793.373017,4792.119019,4792.713018,4793.319684,4795.931015,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
239,4797.53768,4796.490348,4796.956347,4797.53768,4805.415005,1,NaN,0,5.99999999999996,2,1,65,0.5
240,4810.919,4810.139667,4810.389,4810.919,4811.120333,1,NaN,0,5.99999999999996,2,1,65,0.5
241,4818.199659,4817.19966,4817.712326,4818.199659,4823.004988,1,NaN,0,5.99999999999996,2,1,65,0.5
242,4833.987643,4832.852978,4833.186978,4833.934313,4835.717642,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
243,4837.860306,4836.890974,4837.272973,4837.806973,4838.889639,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
244,4843.262968,4842.093635,4842.600301,4843.260301,4845.859632,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
245,4847.540297,4846.602298,4847.07563,4847.540297,4852.832958,1,NaN,0,5.99999999999996,2,1,65,0.5
246,4854.576956,4853.824957,4854.123623,4854.523623,4871.929606,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
247,4875.922268,4874.894936,4875.227602,4875.922268,4880.744263,1,NaN,0,5.99999999999996,2,1,65,0.5
248,5019.220125,5017.628126,5018.490126,5019.220125,5019.516124,1,NaN,0,5.99999999999996,2,1,65,0.5
249,5025.710785,5024.615453,5025.111452,5025.710785,5031.742779,1,NaN,0,5.99999999999996,2,1,65,0.5
250,5033.990777,5032.929445,5033.528111,5033.990777,5036.804107,1,NaN,0,5.99999999999996,2,1,65,0.5
251,5046.440098,5045.516099,5045.822098,5046.440098,5055.652755,1,NaN,0,5.99999999999996,2,1,65,0.5
252,5057.19542,5056.278754,5056.723421,5057.19542,5059.558751,1,NaN,0,5.99999999999996,2,1,65,0.5
253,5066.96541,5066.076078,5066.294744,5066.912077,5067.87541,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
254,5070.659407,5068.878075,5070.089407,5070.606074,5076.860067,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
255,5082.558728,5081.108063,5081.942062,5082.556062,5085.322725,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
256,5087.500723,5086.754057,5087.03139,5087.500723,5093.84605,1,NaN,0,5.99999999999996,2,1,65,0.5
257,5099.794044,5098.908712,5099.146712,5099.740711,5101.982709,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
258,5104.892039,5103.974707,5104.273373,5104.839373,5105.993371,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
259,5111.362033,5110.580034,5110.8867,5111.362033,5115.504029,1,NaN,0,5.99999999999996,2,1,65,0.5
260,5121.516689,5120.422024,5120.96669,5121.516689,5127.166017,1,NaN,0,5.99999999999996,2,1,65,0.5
261,5128.516682,5127.688016,5128.102683,5128.516682,5131.945345,1,NaN,0,5.99999999999996,2,1,65,0.5
262,5135.944675,5134.928676,5135.338675,5135.944675,5136.122675,1,NaN,0,5.99999999999996,2,1,65,0.5
263,5162.738648,5153.824657,5154.120657,5162.738648,5201.345943,1,NaN,0,5.99999999999996,2,1,65,0.5
264,5220.443257,5219.062592,5219.844591,5220.443257,5228.277916,1,NaN,0,5.99999999999996,2,1,65,0.5
265,5235.229909,5234.24791,5234.711909,5235.229909,5267.86521,1,NaN,0,5.99999999999996,2,1,65,0.5
266,5269.836541,5268.737209,5269.267208,5269.836541,5272.126539,1,NaN,0,5.99999999999996,2,1,65,0.5
267,5281.343196,5279.874531,5280.293197,5281.289863,5316.705161,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
268,5319.175825,5317.617826,5318.531826,5319.122492,5320.91049,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
269,5323.027821,5321.607823,5322.041155,5323.027821,5332.247145,1,NaN,0,5.99999999999996,2,1,65,0.5
270,5333.69181,5332.763811,5333.133144,5333.69181,5339.287138,1,NaN,0,5.99999999999996,2,1,65,0.5
271,5343.804467,5339.951804,5340.36247,5343.804467,5343.9958,1,NaN,0,5.99999999999996,2,1,65,0.5
272,5351.765126,5350.62846,5350.965793,5351.712459,5352.525792,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
273,5374.983102,5373.98577,5374.295103,5374.980436,5378.527099,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
274,5380.054431,5379.282432,5379.618431,5380.054431,5382.753095,1,NaN,0,5.99999999999996,2,1,65,0.5
275,5387.618423,5386.871091,5387.014424,5387.56509,5390.867087,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
276,5393.803084,5393.070418,5393.315084,5393.803084,5396.579748,1,NaN,0,5.99999999999996,2,1,65,0.5
277,5401.447076,5399.861744,5400.81241,5401.393743,5403.982407,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
278,5407.62507,5406.713071,5407.021737,5407.571737,5408.499736,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
279,5411.474399,5409.760401,5410.849733,5411.421066,5414.566396,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
280,5417.578393,5416.478394,5417.03106,5417.52506,5419.661058,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
281,5421.14039,5420.151724,5420.531057,5421.14039,5423.467054,1,NaN,0,5.99999999999996,2,1,65,0.5
282,5428.324382,5426.936384,5427.768383,5428.271049,5432.333045,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
283,5434.537043,5432.922378,5434.01771,5434.534376,5437.89504,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
284,5439.915038,5438.981705,5439.418371,5439.915038,5444.897033,1,NaN,0,5.99999999999996,2,1,65,0.5
285,5447.365697,5446.013032,5446.533698,5447.365697,5452.874358,1,NaN,0,5.99999999999996,2,1,65,0.5
286,5455.082356,5453.684357,5454.450356,5455.079689,5460.55235,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
287,5462.579015,5461.079683,5461.979682,5462.525682,5465.295012,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
288,5467.346343,5466.664344,5466.717677,5467.346343,5500.565644,1,NaN,0,5.99999999999996,2,1,65,0.5
289,5505.257639,5502.904976,5503.280974,5505.257639,5509.186302,1,NaN,0,5.99999999999996,2,1,65,0.5
290,5511.712966,5510.950966,5511.199633,5511.712966,5512.298298,1,NaN,0,5.99999999999996,2,1,65,0.5
291,5521.191623,5519.940957,5520.701623,5521.13829,5523.674287,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
292,5526.360284,5525.518285,5525.848952,5526.306951,5529.678281,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
293,5531.645612,5530.62028,5531.176946,5531.645612,5534.27961,1,NaN,0,5.99999999999996,2,1,65,0.5
294,5538.234939,5537.288273,5537.727606,5538.234939,5544.5716,1,NaN,0,5.99999999999996,2,1,65,0.5
295,5545.988931,5545.014266,5545.404932,5545.988931,5557.40092,1,NaN,0,5.99999999999996,2,1,65,0.5
296,5559.842918,5558.968918,5559.332251,5559.842918,5563.922914,1,NaN,0,5.99999999999996,2,1,65,0.5
297,5567.066244,5566.212911,5566.574244,5567.066244,5569.005575,1,NaN,0,5.99999999999996,2,1,65,0.5
298,5577.432233,5576.483568,5576.908234,5577.432233,5577.612233,1,NaN,0,5.99999999999996,2,1,65,0.5
299,5584.170893,5583.166228,5583.562894,5584.170893,5602.928208,1,NaN,0,5.99999999999996,2,1,65,0.5
300,5609.318201,5608.304869,5608.830202,5609.318201,5614.468196,1,NaN,0,5.99999999999996,2,1,65,0.5
301,5616.856194,5615.960195,5616.402861,5616.856194,5624.468853,1,NaN,0,5.99999999999996,2,1,65,0.5
302,5628.832849,5627.87485,5628.312182,5628.832849,5634.834176,1,NaN,0,5.99999999999996,2,1,65,0.5
303,5747.69673,5745.373399,5745.572732,5747.69673,5747.851396,1,NaN,0,5.99999999999996,2,1,65,0.5
304,5765.428712,5764.52938,5764.840713,5765.428712,5769.520708,1,NaN,0,5.99999999999996,2,1,65,0.5
305,5782.640028,5781.349363,5781.976695,5782.637361,5784.316693,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
306,5786.822691,5786.070025,5786.323358,5786.769357,5791.46002,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
307,5793.142018,5792.261352,5792.703351,5793.142018,5797.35068,1,NaN,0,5.99999999999996,2,1,65,0.5
308,5799.872678,5798.928679,5799.387345,5799.872678,5800.018677,1,NaN,0,5.99999999999996,2,1,65,0.5
309,5812.737998,5810.731333,5811.490666,5812.684665,5815.300662,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
310,5817.487993,5816.608661,5816.880661,5817.43466,5819.515991,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
311,5827.103984,5824.839319,5826.004652,5827.05065,5831.375979,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
312,5833.278644,5832.161979,5832.797311,5833.278644,5838.429306,1,NaN,0,5.99999999999996,2,1,65,0.5
313,5841.40997,5839.535305,5840.799303,5841.356636,5844.761966,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
314,5846.775964,5845.456632,5845.945298,5846.775964,5851.621292,1,NaN,0,5.99999999999996,2,1,65,0.5
315,5853.633957,5852.215292,5853.049291,5853.580624,5855.407956,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
316,5859.357285,5858.154619,5858.669285,5859.303951,5861.335283,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
317,5863.675947,5862.712615,5863.057948,5863.622614,5866.347278,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
318,5868.957275,5867.691276,5868.357942,5868.903942,5873.300604,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
319,5875.569935,5873.798604,5874.915269,5875.516602,5879.060598,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
320,5881.201263,5879.757931,5880.626597,5881.14793,5883.569927,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
321,5885.521259,5884.23526,5884.804593,5885.521259,5894.246583,1,NaN,0,5.99999999999996,2,1,65,0.5
322,5897.02258,5896.157248,5896.638581,5897.02258,5902.570575,1,NaN,0,5.99999999999996,2,1,65,0.5
323,5904.572573,5903.360574,5904.132573,5904.572573,5913.81523,1,NaN,0,5.99999999999996,2,1,65,0.5
324,5918.334559,5916.934561,5917.705226,5918.281226,5921.14189,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
325,5922.716555,5921.739222,5922.241889,5922.716555,5929.417881,1,NaN,0,5.99999999999996,2,1,65,0.5
326,5933.457877,5932.471878,5932.964544,5933.457877,5940.071204,1,NaN,0,5.99999999999996,2,1,65,0.5
327,5942.210535,5940.689203,5941.639869,5942.157869,5945.459865,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
328,5947.067197,5946.063865,5946.480531,5947.013864,5951.702526,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
329,5953.611857,5952.175859,5953.036524,5953.558524,5956.943854,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
330,5958.932518,5957.917853,5958.431186,5958.932518,5961.26985,1,NaN,0,5.99999999999996,2,1,65,0.5
331,5965.665178,5964.801846,5965.257179,5965.665178,5967.883843,1,NaN,0,5.99999999999996,2,1,65,0.5
332,5972.901171,5972.126505,5972.423172,5972.847838,5976.413834,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
333,5978.295166,5976.900501,5977.7065,5978.241833,5983.517161,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
334,5985.565159,5984.017827,5984.940492,5985.562492,5988.049823,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
335,5989.493155,5988.681156,5989.024488,5989.493155,5994.26715,1,NaN,0,5.99999999999996,2,1,65,0.5
336,5996.376481,5995.375815,5995.903815,5996.323148,5999.454478,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
337,6002.529808,6001.559143,6001.929142,6002.476475,6004.993139,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
338,6008.274469,6007.209138,6007.62647,6008.221136,6012.714465,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
339,6014.37913,6013.380464,6013.850464,6014.37913,6018.585126,1,NaN,0,5.99999999999996,2,1,65,0.5
340,6021.503123,6020.064457,6020.926457,6021.449789,6024.30512,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
341,6025.729118,6024.799119,6025.274452,6025.729118,6032.894445,1,NaN,0,5.99999999999996,2,1,65,0.5
342,6034.632443,6033.305111,6033.959777,6034.57911,6037.321107,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
343,6038.889105,6037.86644,6038.324439,6038.889105,6045.473099,1,NaN,0,5.99999999999996,2,1,65,0.5
344,6046.847097,6045.933765,6046.404431,6046.847097,6051.924426,1,NaN,0,5.99999999999996,2,1,65,0.5
345,6054.11709,6053.416424,6053.702424,6054.11709,6060.161751,1,NaN,0,5.99999999999996,2,1,65,0.5
346,6061.479749,6060.549084,6060.976416,6061.426416,6063.74908,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
347,6066.135745,6064.670413,6065.464412,6066.082411,6068.747742,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
348,6070.76574,6069.303075,6070.179741,6070.712407,6073.518404,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
349,6075.195069,6074.304403,6074.721069,6075.195069,6081.181063,1,NaN,0,5.99999999999996,2,1,65,0.5
350,6083.017061,6081.746396,6082.344395,6083.017061,6085.447725,1,NaN,0,5.99999999999996,2,1,65,0.5
351,6089.743721,6088.767055,6089.260388,6089.743721,6094.918383,1,NaN,0,5.99999999999996,2,1,65,0.5
352,6097.36638,6096.077715,6096.843047,6097.313047,6100.481044,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
353,6102.206375,6101.05371,6101.505043,6102.206375,6107.49437,1,NaN,0,5.99999999999996,2,1,65,0.5
354,6109.807034,6108.675702,6109.279035,6109.753701,6112.703698,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
355,6114.859696,6113.146364,6114.22103,6114.857029,6118.060359,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
356,6120.080357,6118.931692,6119.387691,6120.027024,6123.155688,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
357,6125.134352,6123.799687,6124.423686,6125.081019,6127.641016,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
358,6129.453681,6128.299016,6128.932348,6129.451015,6133.491677,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
359,6135.023676,6134.269677,6134.600343,6135.023676,6142.281668,1,NaN,0,5.99999999999996,2,1,65,0.5
360,6144.541,6143.284334,6144.047,6144.541,6150.462327,1,NaN,0,5.99999999999996,2,1,65,0.5
361,6153.209658,6151.657659,6152.540325,6153.156324,6155.729655,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
362,6157.242987,6156.300988,6156.824321,6157.242987,6165.096312,1,NaN,0,5.99999999999996,2,1,65,0.5
363,6167.510977,6165.607645,6166.486311,6167.457643,6170.130307,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
364,6171.692972,6170.662307,6171.158306,6171.692972,6176.430968,1,NaN,0,5.99999999999996,2,1,65,0.5
365,6179.712298,6178.661632,6179.260298,6179.712298,6184.794959,1,NaN,0,5.99999999999996,2,1,65,0.5
366,6187.550957,6186.827624,6187.030957,6187.550957,6193.004284,1,NaN,0,5.99999999999996,2,1,65,0.5
367,6196.026948,6194.306283,6195.374949,6195.973615,6198.485612,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
368,6200.230944,6198.952278,6199.751611,6200.177611,6202.79828,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
369,6204.652273,6203.620274,6204.26094,6204.652273,6210.808933,1,NaN,0,5.99999999999996,2,1,65,0.5
370,6213.360264,6212.042265,6212.786265,6213.360264,6219.799591,1,NaN,0,5.99999999999996,2,1,65,0.5
371,6222.116922,6220.34959,6221.370256,6222.114255,6224.648919,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
372,6226.508918,6225.319585,6225.979585,6226.455584,6228.588249,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
373,6230.496247,6229.339581,6229.955581,6230.496247,6239.362238,1,NaN,0,5.99999999999996,2,1,65,0.5
374,6242.566235,6241.504903,6242.104235,6242.512902,6246.195565,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
375,6248.573562,6246.813564,6247.350897,6248.520229,6251.532226,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
376,6253.92889,6251.950892,6252.886891,6253.876224,6255.544222,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
377,6257.463553,6256.026888,6256.821554,6257.41022,6260.686217,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
378,6262.800881,6261.296883,6262.154882,6262.747548,6265.120879,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
379,6266.939544,6265.767545,6266.408878,6266.939544,6272.384205,1,NaN,0,5.99999999999996,2,1,65,0.5
380,6274.41287,6272.882871,6273.750204,6274.359537,6276.993534,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
381,6278.405532,6277.517533,6277.998866,6278.405532,6284.229527,1,NaN,0,5.99999999999996,2,1,65,0.5
382,6287.128857,6286.033525,6286.624857,6287.075524,6289.641521,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
383,6291.604186,6290.103521,6291.002853,6291.551519,6294.127517,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
384,6295.786848,6294.616183,6295.326849,6295.784182,6298.132846,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
385,6299.556845,6298.723512,6299.114845,6299.556845,6305.216172,1,NaN,0,5.99999999999996,2,1,65,0.5
386,6307.826836,6305.663505,6306.302838,6307.773503,6311.686832,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
387,6315.818162,6312.014832,6312.422165,6315.266829,6320.806157,0,NaN,0,5.99999999999996,2,1,65,0.5
388,6322.903488,6321.968822,6322.433488,6322.903488,6329.839481,1,NaN,0,5.99999999999996,2,1,65,0.5
389,6331.070814,6330.218814,6330.621481,6331.070814,6340.018804,1,NaN,0,5.99999999999996,2,1,65,0.5
390,6357.42612,6356.116788,6356.811454,6357.373453,6359.834784,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
391,6361.22945,6360.290784,6360.63145,6361.22945,6363.856114,1,NaN,0,5.99999999999996,2,1,65,0.5
392,6368.491442,6367.063444,6367.872776,6368.438109,6370.690107,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
393,6372.176105,6371.142106,6371.586773,6372.176105,6373.607437,1,NaN,0,5.99999999999996,2,1,65,0.5
394,6381.724096,6380.838763,6381.282763,6381.724096,6386.266758,1,NaN,0,5.99999999999996,2,1,65,0.5
395,6389.024755,6388.230756,6388.626089,6389.024755,6395.804748,1,NaN,0,5.99999999999996,2,1,65,0.5
396,6398.281412,6396.781414,6397.664746,6398.228079,6400.530744,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
397,6401.909409,6401.002744,6401.412743,6401.856742,6404.400073,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
398,6406.454071,6405.021406,6405.426739,6406.400738,6409.276068,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
399,6411.357399,6410.205401,6410.5694,6411.304066,6413.66473,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
400,6416.166061,6415.424062,6415.595395,6416.112728,6418.655392,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
401,6420.140724,6419.312058,6419.639391,6420.087391,6423.572054,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
402,6425.422052,6424.107387,6424.872053,6425.368719,6427.48805,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
403,6429.012715,6428.005383,6428.317382,6428.959382,6431.971379,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
404,6433.730044,6432.498712,6433.237378,6433.67671,6435.820042,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
405,6437.159374,6436.325374,6436.645374,6437.159374,6444.710033,1,NaN,0,5.99999999999996,2,1,65,0.5
406,6457.80402,6445.181366,6445.500699,NaN,6658.407152,NaN,NaN,0,5.99999999999996,2,1,65,0.5
407,6671.921139,6670.64514,6671.299806,6671.921139,6674.622469,1,NaN,0,5.99999999999996,2,1,65,0.5
408,6681.067796,6680.259134,6680.460464,6681.014463,6685.055126,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
409,6687.013124,6685.843792,6686.385124,6687.013124,6693.018451,1,NaN,0,5.99999999999996,2,1,65,0.5
410,6694.828449,6693.631117,6694.27845,6694.775116,6697.26778,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
411,6698.841779,6697.854446,6698.310446,6698.841779,6704.559106,1,NaN,0,5.99999999999996,2,1,65,0.5
412,6706.805771,6705.434439,6706.260438,6706.752437,6708.682435,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
413,6710.431767,6709.139102,6710.011767,6710.378434,6714.51643,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
414,6716.187095,6715.033096,6715.539095,6716.133761,6718.578426,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
415,6720.49109,6719.178425,6719.909758,6720.437757,6722.309089,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
416,6724.06242,6722.825088,6723.521087,6724.009753,6725.107086,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
417,6726.839751,6725.528419,6726.308418,6726.786417,6730.185747,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
418,6731.839079,6730.63708,6731.347746,6731.785746,6735.103742,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
419,6737.36774,6736.549074,6736.819745,6737.314407,6738.323739,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
420,6740.153737,6738.745739,6739.582405,6740.100404,6742.191069,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
421,6743.396401,6742.651735,6742.967068,6743.396401,6749.945061,1,NaN,0,5.99999999999996,2,1,65,0.5
422,6752.239059,6750.33106,6750.829727,6752.185725,6755.267055,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
423,6757.247054,6755.754388,6756.703054,6757.19372,6759.848384,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
424,6761.376383,6760.45105,6760.853717,6761.323716,6763.288381,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
425,6765.111712,6763.70238,6764.615046,6765.058379,6766.152378,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
426,6767.509043,6766.661711,6767.01971,6767.45571,6771.270373,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
427,6772.773038,6771.755706,6772.102374,6772.719705,6775.768368,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
428,6777.4957,6776.513701,6776.889034,6777.442367,6778.380366,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
429,6780.652364,6779.157032,6780.041031,6780.59903,6783.87036,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
430,6785.395025,6784.527693,6784.856359,6785.341692,6789.709688,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
431,6791.680352,6790.173023,6791.170353,6791.627019,6795.931015,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
432,6797.00768,6796.377014,6796.645014,6797.00768,6803.663007,1,NaN,0,5.99999999999996,2,1,65,0.5
433,6806.919004,6805.448339,6805.813005,6806.367671,6811.369666,0,NaN,0,5.99999999999996,2,1,65,0.5
434,6814.460996,6813.721664,6813.940997,6814.407663,6817.32166,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
435,6818.996325,6817.684326,6818.470326,6818.942992,6820.75499,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
436,6822.384322,6821.15099,6821.936989,6822.330988,6824.898986,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
437,6826.854317,6825.458985,6825.904985,6826.800984,6830.158981,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
438,6831.730979,6830.532314,6830.907647,6831.677646,6833.610977,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
439,6834.862976,6834.013643,6834.360976,6834.809643,6837.63564,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
440,6839.508971,6838.069639,6838.908972,6839.455638,6843.454967,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
441,6844.5643,6843.917634,6844.1423,6844.5643,6850.44696,1,NaN,0,5.99999999999996,2,1,65,0.5
442,6852.238959,6851.475626,6851.821626,6852.185625,6854.59229,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
443,6856.385621,6855.519622,6855.811622,6856.332288,6859.049618,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
